ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
0
ITEM: BOX BOUNDS pp pp fm
0.0000000000000000e+000 1.0000000000000000e+001
0.0000000000000000e+000 1.0000000000000000e+001
0.0000000000000000e+000 6.0000000000000000e+001
ITEM: ATOMS mol x y z radius c_voro[1] c_coordination c_kinetic c_voro[2] c_order[1] c_order[2] c_order[3] c_voro[3] 
ITEM: TIMESTEP
400000
ITEM: NUMBER OF ATOMS
3000
ITEM: BOX BOUNDS pp pp fm
0.0000000000000000e+000 1.0000000000000000e+001
0.0000000000000000e+000 1.0000000000000000e+001
0.0000000000000000e+000 6.0000000000000000e+001
ITEM: ATOMS mol x y z radius c_voro[1] c_coordination c_kinetic c_voro[2] c_order[1] c_order[2] c_order[3] c_voro[3] 
2331 5.78521 0.121759 21.9586 0.5 0.815882 8 2.75283e-011 15 0 0 0 4.70452 
2689 6.89317 0.35334 21.7824 0.5 0.819038 3 2.42599e-010 15 0 0 0 4.66705 
2762 0.236376 1.23633 21.6494 0.5 0.792545 5 1.79443e-010 13 0 0 0 4.63069 
2914 3.89915 0.667937 22.1436 0.5 0.81521 8 1.82175e-011 14 0 0 0 4.79591 
2506 5.36085 1.00914 21.7785 0.5 0.798329 6 4.55121e-011 14 0 0 0 4.62484 
2828 6.28432 1.05105 22.1599 0.5 0.756805 9 1.26106e-009 12 0 0 0 4.46182 
2917 9.3022 0.931399 22.0798 0.5 0.883579 5 8.70608e-011 16 0 0 0 5.00869 
2759 1.69898 1.38139 21.7676 0.5 0.761575 7 3.67183e-010 13 0 0 0 4.51127 
2549 3.27396 1.46419 22.0116 0.5 0.886807 4 4.40097e-010 14 0 0 0 4.97867 
2475 4.39034 1.48622 21.845 0.5 0.855569 7 3.69084e-011 15 0 0 0 4.89605 
2864 6.17294 1.92536 21.6874 0.5 0.77373 6 1.34e-009 14 0 0 0 4.50815 
2923 9.04862 1.90236 22.0248 0.5 0.865849 5 9.51376e-010 15 0 0 0 5.03399 
2534 0.93095 2.00064 21.6044 0.5 0.814396 6 1.32259e-010 14 0 0 0 4.72217 
2573 2.42112 2.05368 21.6047 0.5 0.830698 4 3.57313e-010 12 0 0 0 4.77803 
2559 3.27729 2.45731 22.1287 0.5 0.87121 3 1.31705e-009 15 0 0 0 4.8836 
2812 4.59907 2.42544 22.1176 0.5 0.841768 7 4.19985e-012 13 0 0 0 4.82425 
2870 5.58221 2.60829 22.1171 0.5 0.780977 7 3.50119e-010 14 0 0 0 4.55169 
2522 7.25273 2.3531 22.0707 0.5 0.844847 6 9.34178e-011 14 0 0 0 4.80463 
2656 9.91937 2.62156 21.7688 0.5 0.824701 7 5.43069e-011 13 0 0 0 4.79811 
2804 2.40394 2.96089 22.1613 0.5 0.806457 6 1.96682e-010 14 0 0 0 4.64535 
2488 3.84882 3.17397 21.5465 0.5 0.781328 5 3.01936e-011 13 0 0 0 4.54348 
2633 6.47095 2.88956 21.7528 0.5 0.794207 7 7.42556e-012 14 0 0 0 4.63009 
2779 8.1687 3.04103 21.5421 0.5 0.899573 5 1.05663e-010 17 0 0 0 5.01209 
2505 9.0071 2.90052 22.0687 0.5 0.857132 6 1.29073e-010 15 0 0 0 4.90911 
2865 1.40535 3.61114 21.7786 0.5 0.838908 6 2.80428e-010 16 0 0 0 4.78371 
2589 2.60663 3.79069 21.6414 0.5 0.829243 7 1.28286e-010 14 0 0 0 4.7632 
2514 4.69917 3.64523 21.8742 0.5 0.799884 5 7.95463e-010 14 0 0 0 4.62185 
2935 5.68977 3.5118 21.7023 0.5 0.789992 8 4.48357e-010 13 0 0 0 4.6092 
2915 6.59236 3.94229 21.7008 0.5 0.807926 5 7.20177e-010 14 0 0 0 4.63463 
2610 9.64145 3.58833 21.7159 0.5 0.820448 7 7.10602e-011 15 0 0 0 4.78714 
2926 0.542308 4.03337 22.0559 0.5 0.810632 6 5.76646e-010 14 0 0 0 4.69744 
2781 1.37751 4.60773 21.8563 0.5 0.802415 6 1.79226e-010 13 0 0 0 4.63974 
2481 3.69548 4.15287 21.7486 0.5 0.785932 5 2.34015e-010 14 0 0 0 4.5624 
2565 7.68194 4.0544 21.7835 0.5 0.810704 7 9.86115e-011 14 0 0 0 4.68104 
2617 9.73312 4.57716 21.8334 0.5 0.809151 6 1.44343e-010 14 0 0 0 4.66569 
2906 0.546144 5.15388 21.7536 0.5 0.789594 6 1.15755e-010 14 0 0 0 4.55123 
2823 2.56049 4.87004 22.1369 0.5 0.892269 5 2.66669e-010 17 0 0 0 5.05234 
2898 3.65095 5.08742 22.1016 0.5 0.797006 6 5.34038e-011 14 0 0 0 4.60349 
2807 4.53305 4.69125 21.8415 0.5 0.746389 7 1.43228e-010 13 0 0 0 4.40949 
2647 5.39867 5.19183 21.8311 0.5 0.771095 7 2.33679e-010 14 0 0 0 4.48559 
2753 7.10353 4.84405 21.5788 0.5 0.790003 4 1.56955e-009 13 0 0 0 4.56935 
2489 8.19355 4.91087 21.7149 0.5 0.846916 6 3.84129e-011 17 0 0 0 4.90698 
2871 1.41824 5.71001 21.8722 0.5 0.807117 4 1.22392e-010 14 0 0 0 4.66559 
2555 4.53237 5.69039 21.8 0.5 0.80929 7 1.79004e-010 15 0 0 0 4.69359 
2072 6.46048 5.60818 21.6297 0.5 0.806103 8 1.80453e-010 14 0 0 0 4.64453 
2595 7.58548 5.70414 21.7461 0.5 0.829625 8 3.64388e-010 15 0 0 0 4.79314 
2370 8.81647 5.63788 22.0037 0.5 0.834195 6 1.61619e-011 14 0 0 0 4.79407 
2815 0.51628 6.13629 21.9411 0.5 0.746492 7 2.333e-010 12 0 0 0 4.40402 
2632 2.28702 6.26322 21.6969 0.5 0.833958 7 5.27139e-011 17 0 0 0 4.80844 
2863 3.44406 6.55494 21.87 0.5 0.831586 6 1.23733e-010 16 0 0 0 4.7619 
2501 5.39708 6.19183 21.8289 0.5 0.770847 8 2.62693e-010 13 0 0 0 4.52413 
2853 8.26089 6.44046 21.7865 0.5 0.792007 6 3.337e-010 13 0 0 0 4.6277 
2716 9.44955 6.41015 22.0566 0.5 0.820782 7 2.65729e-011 15 0 0 0 4.71659 
2459 0.288444 7.08778 22.1479 0.5 0.818703 5 2.32935e-010 14 0 0 0 4.66528 
2918 1.30276 6.76562 21.6578 0.5 0.815775 6 2.39376e-010 14 0 0 0 4.68172 
2786 2.09841 7.14432 22.1306 0.5 0.826383 6 2.34876e-011 15 0 0 0 4.79013 
2598 4.5481 6.70945 21.7226 0.5 0.814173 5 2.3469e-010 14 0 0 0 4.65152 
2940 6.14253 6.82394 22.0404 0.5 0.835397 6 7.84927e-011 15 0 0 0 4.75042 
2900 2.91279 7.35441 21.5897 0.5 0.783597 8 1.31314e-011 13 0 0 0 4.56433 
2911 3.87891 7.51963 21.7887 0.5 0.799068 4 1.17484e-010 13 0 0 0 4.62511 
2657 4.78301 7.84657 22.0638 0.5 0.83126 7 1.2624e-010 15 0 0 0 4.7419 
2806 5.77039 7.74676 21.9409 0.5 0.737428 8 7.93113e-011 13 0 0 0 4.36684 
2648 8.39612 7.43043 21.8293 0.5 0.817304 6 1.44098e-010 15 0 0 0 4.68296 
2029 9.5042 7.68805 21.9909 0.5 0.880362 4 2.16394e-010 16 0 0 0 4.92171 
2942 0.553154 8.20183 22.0155 0.5 0.801182 7 1.62867e-010 14 0 0 0 4.66233 
2620 2.0556 8.0664 21.746 0.5 0.872793 6 3.50347e-011 15 0 0 0 4.9579 
2623 3.18196 8.15908 22.1188 0.5 0.78555 8 9.2806e-012 15 0 0 0 4.59881 
2698 5.33507 8.63444 21.7909 0.5 0.767489 6 6.90882e-011 13 0 0 0 4.52278 
2452 7.1019 8.62558 22.0024 0.5 0.780633 5 1.03254e-010 13 0 0 0 4.53717 
2832 8.02007 8.53367 21.617 0.5 0.851005 7 3.65087e-011 16 0 0 0 4.84279 
2688 2.9738 8.93368 21.5216 0.5 0.773582 8 6.9687e-011 14 0 0 0 4.51645 
2885 3.92419 8.71121 21.739 0.5 0.825223 5 9.24307e-011 14 0 0 0 4.71441 
2584 0.236132 9.53966 21.633 0.5 0.875392 4 1.4589e-011 17 0 0 0 4.93951 
2702 2.82859 9.69682 22.1513 0.5 0.796605 6 3.01462e-011 13 0 0 0 4.6164 
2749 3.97031 9.67632 22.0357 0.5 0.816699 6 3.65762e-011 14 0 0 0 4.72795 
2862 6.42361 9.35392 21.9052 0.5 0.791616 7 2.99757e-010 13 0 0 0 4.57657 
2696 8.30918 9.41938 21.9802 0.5 0.782394 6 3.41863e-011 13 0 0 0 4.61203 
2760 9.27119 9.69215 21.8613 0.5 0.835428 5 4.10401e-011 15 0 0 0 4.7352 
2713 3.47805 0.0618736 22.8184 0.5 0.766508 6 6.22945e-011 14 0 0 0 4.53982 
2800 6.47065 0.21779 22.6804 0.5 0.785505 6 1.0736e-009 14 0 0 0 4.56153 
2883 7.45012 0.395632 22.7752 0.5 0.813156 6 2.53467e-009 15 0 0 0 4.73149 
2736 8.25305 0.397783 22.1791 0.5 0.890989 6 3.45948e-011 16 0 0 0 5.03651 
2524 9.10734 0.184811 22.7159 0.5 0.810422 5 1.65999e-010 13 0 0 0 4.68061 
2751 1.68295 0.880442 22.6768 0.5 0.811972 7 6.42004e-010 15 0 0 0 4.65603 
2825 2.73316 0.692423 22.5996 0.5 0.813208 5 1.20877e-010 13 0 0 0 4.71556 
2650 4.60274 1.07033 22.7292 0.5 0.850567 5 1.42276e-010 14 0 0 0 4.80886 
2931 5.53547 0.709768 22.7279 0.5 0.803732 6 5.60851e-010 14 0 0 0 4.65526 
2613 7.26513 1.22676 22.2443 0.5 0.813782 6 2.43231e-010 14 0 0 0 4.71867 
2772 0.874068 1.40027 22.4021 0.5 0.80159 5 5.03721e-010 15 0 0 0 4.66217 
2768 2.34476 1.60814 22.4967 0.5 0.804308 7 4.75536e-010 15 0 0 0 4.69506 
2852 3.92924 1.89205 22.6341 0.5 0.826137 6 3.18813e-010 14 0 0 0 4.73695 
2819 5.57896 1.67951 22.4877 0.5 0.812194 7 3.59547e-010 14 0 0 0 4.68066 
2897 6.54548 1.90223 22.6152 0.5 0.797037 8 1.35353e-009 15 0 0 0 4.63267 
2802 8.07624 1.81163 22.2399 0.5 0.880638 8 1.09548e-010 15 0 0 0 5.06023 
2875 9.97481 1.84601 22.3977 0.5 0.86881 5 7.32779e-010 16 0 0 0 4.95904 
2814 1.66641 2.28798 22.218 0.5 0.791818 6 2.03551e-010 15 0 0 0 4.61338 
2928 0.806855 2.79847 22.1943 0.5 0.858792 7 1.1436e-010 15 0 0 0 4.94934 
2626 1.58244 3.20662 22.6759 0.5 0.822808 5 1.06184e-010 13 0 0 0 4.79319 
2693 4.14664 3.13169 22.6621 0.5 0.825186 7 8.03773e-012 14 0 0 0 4.71821 
2776 5.13393 3.28601 22.7 0.5 0.855139 4 1.94829e-010 15 0 0 0 4.7991 
2767 8.05053 2.77702 22.4994 0.5 0.78833 6 9.58193e-011 13 0 0 0 4.60939 
2995 9.81301 2.94086 22.7105 0.5 0.858227 6 3.91522e-010 16 0 0 0 4.9 
2723 3.26496 3.44694 22.311 0.5 0.772159 8 3.20603e-010 13 0 0 0 4.5439 
2921 6.14751 3.35398 22.5773 0.5 0.828603 6 1.01885e-010 14 0 0 0 4.7384 
2718 7.19993 3.33022 22.2767 0.5 0.783958 7 5.05528e-011 13 0 0 0 4.55442 
2594 8.43734 3.6821 22.3227 0.5 0.784052 8 2.5082e-010 14 0 0 0 4.57788 
2731 9.56063 3.90717 22.6602 0.5 0.86124 5 5.45797e-010 15 0 0 0 4.85926 
2811 1.14785 4.33987 22.7919 0.5 0.827815 7 3.73974e-010 15 0 0 0 4.75136 
2687 2.0314 4.06706 22.4113 0.5 0.820911 6 1.92193e-010 14 0 0 0 4.75378 
2889 3.24356 4.3776 22.6762 0.5 0.817438 7 4.05204e-010 15 0 0 0 4.71464 
2803 4.21387 4.12769 22.6034 0.5 0.791658 6 7.07401e-011 15 0 0 0 4.5806 
2670 5.36979 4.28449 22.2505 0.5 0.813957 7 7.77151e-010 15 0 0 0 4.66558 
2685 6.96458 4.25535 22.5745 0.5 0.802662 7 1.88912e-010 14 0 0 0 4.62231 
2694 7.91458 4.56547 22.6109 0.5 0.817185 6 3.83835e-011 15 0 0 0 4.7256 
2639 8.88215 4.577 22.3586 0.5 0.780184 9 1.38456e-010 14 0 0 0 4.56332 
2551 0.203886 4.66739 22.7512 0.5 0.804398 6 5.16563e-010 15 0 0 0 4.65671 
2615 1.73114 5.13552 22.6285 0.5 0.822185 7 3.4416e-010 15 0 0 0 4.78325 
2532 4.42407 5.1276 22.7346 0.5 0.787456 7 3.89921e-010 15 0 0 0 4.61192 
2612 5.41944 5.10029 22.8267 0.5 0.75667 7 2.26564e-010 13 0 0 0 4.44763 
2576 6.23887 4.87165 22.2688 0.5 0.757838 7 1.15024e-010 12 0 0 0 4.4481 
2782 7.13772 5.23807 22.5092 0.5 0.816185 5 4.53059e-010 15 0 0 0 4.702 
2479 0.799854 5.49867 22.6573 0.5 0.790273 6 3.69837e-010 14 0 0 0 4.54283 
2545 2.95107 5.78178 22.269 0.5 0.797187 8 9.52504e-011 13 0 0 0 4.70547 
2845 3.90091 5.95662 22.5283 0.5 0.769586 8 6.85712e-012 14 0 0 0 4.57495 
2829 6.03234 5.82307 22.5075 0.5 0.785494 6 2.41322e-010 13 0 0 0 4.54618 
2849 9.7184 5.46841 22.401 0.5 0.814102 4 3.63229e-011 15 0 0 0 4.63736 
2727 1.23686 6.39515 22.5843 0.5 0.80934 6 3.98157e-010 16 0 0 0 4.66048 
2675 2.22864 6.32786 22.6931 0.5 0.838106 8 8.81313e-012 14 0 0 0 4.80108 
2378 4.89833 6.006 22.6755 0.5 0.846038 5 7.99458e-010 15 0 0 0 4.74292 
2665 6.91398 6.22989 22.2683 0.5 0.790534 8 1.13775e-010 12 0 0 0 4.66288 
2756 7.79978 6.0064 22.6749 0.5 0.828486 6 1.54193e-010 16 0 0 0 4.76033 
2587 8.68125 6.47828 22.6931 0.5 0.807565 8 2.56122e-010 13 0 0 0 4.67543 
2425 3.11804 7.20456 22.5568 0.5 0.841986 7 4.48954e-011 15 0 0 0 4.86054 
2831 4.08189 6.93889 22.577 0.5 0.846436 6 7.38195e-011 15 0 0 0 4.79559 
2686 5.2258 7.01242 22.3926 0.5 0.818759 5 1.2752e-010 13 0 0 0 4.70551 
2857 7.5865 6.9692 22.3019 0.5 0.815863 6 8.59881e-011 14 0 0 0 4.72554 
2817 9.46708 7.08896 22.7907 0.5 0.814039 6 3.12279e-011 14 0 0 0 4.7106 
2629 1.18349 7.49345 22.3331 0.5 0.776046 8 4.74922e-011 13 0 0 0 4.53147 
2843 6.73884 7.71245 22.1878 0.5 0.815869 4 9.32068e-011 13 0 0 0 4.69155 
2518 7.74846 7.95255 22.3842 0.5 0.757842 7 2.00052e-010 13 0 0 0 4.48114 
2946 1.92252 8.03297 22.7365 0.5 0.799606 8 1.21325e-011 14 0 0 0 4.66942 
2492 4.04437 8.22664 22.6205 0.5 0.835293 6 2.76379e-011 16 0 0 0 4.76724 
2858 5.27725 8.35301 22.7704 0.5 0.777115 7 8.6575e-011 14 0 0 0 4.52073 
2778 6.19462 8.52148 22.4098 0.5 0.711042 10 2.15578e-011 12 0 0 0 4.24341 
2586 8.72372 8.26385 22.2743 0.5 0.807355 6 4.87897e-010 14 0 0 0 4.68177 
2766 9.69357 8.61405 22.3175 0.5 0.798319 8 1.80736e-010 13 0 0 0 4.61683 
2667 0.539849 8.80021 22.8166 0.5 0.824839 4 1.67064e-009 14 0 0 0 4.76934 
2541 1.40908 8.69035 22.185 0.5 0.820654 7 9.10815e-011 15 0 0 0 4.69133 
2913 2.4501 8.79557 22.3623 0.5 0.789675 6 5.21381e-011 13 0 0 0 4.58593 
2826 3.43514 9.01765 22.5647 0.5 0.808885 4 3.7024e-012 15 0 0 0 4.60468 
2837 4.62457 9.00735 22.3885 0.5 0.814583 6 1.34475e-010 14 0 0 0 4.70862 
2939 5.57675 9.30324 22.4939 0.5 0.833878 5 4.90211e-011 16 0 0 0 4.76113 
2780 7.88022 8.88839 22.711 0.5 0.82829 6 1.83531e-010 14 0 0 0 4.72703 
2791 8.93724 9.14 22.7065 0.5 0.772119 6 6.59843e-010 13 0 0 0 4.4924 
2529 0.852705 9.67191 22.4394 0.5 0.80318 5 1.72904e-009 15 0 0 0 4.66685 
2839 1.83973 9.58533 22.3013 0.5 0.825367 4 1.32521e-010 14 0 0 0 4.77117 
2730 7.34892 9.5743 22.2138 0.5 0.819809 5 1.50438e-009 14 0 0 0 4.72513 
2794 9.88148 9.54208 22.6391 0.5 0.777521 6 9.84054e-010 13 0 0 0 4.54581 
2509 0.770333 0.547923 22.9146 0.5 0.780174 9 1.37291e-009 13 0 0 0 4.59637 
2681 4.2008 0.37911 23.4324 0.5 0.823366 6 6.56423e-011 16 0 0 0 4.76313 
2943 9.86126 0.446186 23.3187 0.5 0.849994 5 8.0002e-010 14 0 0 0 4.84378 
2976 2.32935 1.15583 23.3884 0.5 0.890237 6 6.81173e-010 14 0 0 0 5.1688 
2631 3.57507 1.03767 23.0143 0.5 0.767722 8 1.2548e-011 12 0 0 0 4.52558 
2985 6.78591 1.06545 23.1071 0.5 0.764832 8 1.33969e-009 14 0 0 0 4.47755 
2920 8.27524 1.08881 22.9016 0.5 0.87073 6 3.28938e-011 14 0 0 0 4.9413 
2757 9.24749 1.29653 23.0092 0.5 0.808796 6 8.37057e-011 13 0 0 0 4.67713 
2684 0.265318 1.3555 23.2192 0.5 0.810754 7 3.22607e-009 15 0 0 0 4.68694 
2651 1.51295 1.78475 23.0684 0.5 0.793256 7 1.70839e-010 14 0 0 0 4.64083 
2755 3.02099 1.8509 23.1922 0.5 0.820743 8 4.24191e-010 15 0 0 0 4.72889 
2792 7.49645 1.76705 23.0534 0.5 0.80267 7 4.95138e-010 16 0 0 0 4.61722 
2984 0.635968 2.26295 23.0214 0.5 0.821123 6 4.75176e-010 14 0 0 0 4.75263 
2574 2.24845 2.45997 23.0127 0.5 0.791188 7 2.30601e-010 14 0 0 0 4.6287 
2729 4.08675 2.55302 23.4754 0.5 0.87489 7 1.66999e-010 13 0 0 0 5.05613 
2745 4.89451 2.16064 23.0355 0.5 0.875377 5 8.57403e-010 16 0 0 0 4.91472 
2581 5.89546 2.51663 23.0624 0.5 0.878665 5 1.34707e-009 16 0 0 0 4.93872 
2965 7.94006 2.56084 23.4695 0.5 0.853859 7 1.17706e-009 12 0 0 0 5.00244 
2894 8.71036 2.161 22.9297 0.5 0.802352 7 2.38342e-010 14 0 0 0 4.6572 
2958 9.63225 2.16668 23.3171 0.5 0.811071 5 5.53243e-010 14 0 0 0 4.67717 
2528 3.20413 2.82916 23.095 0.5 0.805923 6 1.36257e-010 13 0 0 0 4.6726 
2847 7.05819 2.66482 23.0096 0.5 0.829119 6 1.07439e-009 13 0 0 0 4.75804 
2947 8.88735 3.13985 23.0323 0.5 0.790286 7 6.7536e-011 13 0 0 0 4.58709 
2508 0.627498 3.49183 22.8922 0.5 0.889609 5 3.3011e-010 15 0 0 0 5.00861 
2672 2.66243 3.66954 23.0774 0.5 0.832667 6 1.73392e-010 14 0 0 0 4.76561 
2980 3.63771 3.70583 23.3034 0.5 0.779846 7 1.93274e-010 14 0 0 0 4.56809 
2521 6.79934 3.58631 23.2992 0.5 0.805296 5 2.71028e-010 13 0 0 0 4.65072 
2567 7.77032 3.57654 23.0602 0.5 0.820146 5 4.36931e-010 15 0 0 0 4.67948 
2561 2.2123 4.54079 23.2731 0.5 0.864806 4 7.22369e-011 15 0 0 0 4.90052 
2740 5.01761 4.25804 23.1861 0.5 0.802072 6 4.53327e-010 14 0 0 0 4.64512 
2799 6.01441 4.2437 23.0139 0.5 0.778965 6 5.87548e-010 14 0 0 0 4.58017 
2971 7.40405 4.41774 23.458 0.5 0.814614 8 1.78367e-010 13 0 0 0 4.7662 
2512 8.65549 4.09695 23.206 0.5 0.808668 6 3.07411e-010 14 0 0 0 4.66708 
2661 3.50232 5.24331 23.1047 0.5 0.838979 7 5.59808e-010 16 0 0 0 4.81789 
2662 6.43798 5.12698 23.2149 0.5 0.793261 5 1.63777e-009 14 0 0 0 4.5515 
2844 8.49727 5.32558 22.8985 0.5 0.823728 8 6.77672e-011 15 0 0 0 4.7975 
2820 9.33408 4.86948 23.2013 0.5 0.776483 6 2.68849e-010 13 0 0 0 4.54649 
2992 0.14341 5.41945 23.4075 0.5 0.768005 8 1.17509e-009 14 0 0 0 4.50246 
2859 1.62242 5.84486 23.3249 0.5 0.807427 8 1.50238e-011 14 0 0 0 4.70463 
2692 2.53019 5.47701 23.1234 0.5 0.804638 8 3.66226e-010 13 0 0 0 4.67885 
2515 5.73852 5.80257 23.4631 0.5 0.805855 6 6.84803e-010 12 0 0 0 4.67366 
2752 7.50465 5.41205 23.423 0.5 0.807712 6 2.95675e-010 13 0 0 0 4.64101 
2530 9.26931 5.87011 23.2263 0.5 0.802077 5 5.92534e-010 14 0 0 0 4.65658 
2628 0.0790393 6.29884 22.8256 0.5 0.759193 8 1.33639e-011 12 0 0 0 4.45777 
2564 3.15524 6.34633 23.0687 0.5 0.795419 7 2.17656e-011 14 0 0 0 4.58309 
2523 4.08108 6.31278 23.4452 0.5 0.849071 6 1.85968e-011 15 0 0 0 4.88196 
2707 6.70934 6.08921 23.2369 0.5 0.796333 6 3.50575e-010 13 0 0 0 4.60481 
2535 0.662405 7.07176 23.0752 0.5 0.816384 6 2.83693e-010 13 0 0 0 4.71298 
2550 1.73581 7.11028 23.0738 0.5 0.819881 6 4.71235e-010 14 0 0 0 4.79906 
2533 2.66415 7.13203 23.4449 0.5 0.799105 8 4.75494e-010 14 0 0 0 4.66738 
2973 5.00396 6.69433 23.3932 0.5 0.863088 6 1.26661e-010 15 0 0 0 4.95362 
2955 5.93064 6.67705 23.0177 0.5 0.815494 8 6.59496e-011 15 0 0 0 4.78572 
2809 6.84577 7.07675 22.965 0.5 0.884385 4 2.59893e-010 16 0 0 0 4.97186 
2673 7.80959 6.90333 23.2744 0.5 0.849997 6 2.27764e-010 15 0 0 0 4.89267 
2575 0.098324 7.86302 22.8391 0.5 0.778631 7 5.38358e-010 14 0 0 0 4.546 
2934 3.71676 7.54967 23.2796 0.5 0.803822 7 6.55345e-011 14 0 0 0 4.67195 
2708 4.70334 7.57691 23.0317 0.5 0.78832 5 5.29664e-011 12 0 0 0 4.65763 
2600 6.03909 7.66422 22.9006 0.5 0.835769 6 1.09321e-010 16 0 0 0 4.79743 
2738 7.80886 7.89765 23.3808 0.5 0.886088 6 1.88755e-010 14 0 0 0 5.03608 
2638 8.51048 7.45506 22.8224 0.5 0.825618 6 3.14559e-010 14 0 0 0 4.77677 
2848 1.02787 7.99865 23.182 0.5 0.831364 4 1.07504e-010 14 0 0 0 4.76904 
2582 2.86876 8.03201 23.06 0.5 0.808391 8 5.11934e-011 13 0 0 0 4.72748 
2728 3.61017 8.57812 23.4499 0.5 0.79953 6 6.09237e-010 11 0 0 0 4.69473 
2482 7.01131 8.32071 22.9508 0.5 0.814463 5 2.01601e-009 14 0 0 0 4.6842 
2622 9.23309 8.26788 23.1349 0.5 0.821771 7 8.96819e-010 13 0 0 0 4.74981 
2245 1.47351 8.89986 23.1606 0.5 0.85707 6 4.18028e-009 15 0 0 0 4.87722 
2682 2.45388 8.89184 23.3576 0.5 0.878335 5 2.53694e-010 17 0 0 0 4.98351 
2490 5.02365 9.03407 23.4573 0.5 0.818921 6 5.23615e-010 14 0 0 0 4.69345 
2734 5.99075 8.71699 23.3691 0.5 0.800422 7 3.55094e-010 15 0 0 0 4.57727 
2961 6.67518 9.26005 22.8826 0.5 0.795939 7 1.32856e-009 15 0 0 0 4.60811 
2944 9.8074 9.00924 23.4821 0.5 0.819102 5 4.33975e-010 14 0 0 0 4.77766 
2747 0.525246 9.70157 23.3875 0.5 0.790966 6 1.68555e-009 13 0 0 0 4.63017 
2977 1.48349 9.8996 23.1812 0.5 0.78982 8 4.40831e-009 12 0 0 0 4.64527 
2663 2.47657 9.85068 23.0746 0.5 0.841398 6 5.27482e-010 17 0 0 0 4.82558 
2850 4.13735 9.39723 23.1699 0.5 0.812971 5 6.02974e-010 14 0 0 0 4.73084 
2720 4.98141 9.92429 23.0037 0.5 0.830547 6 5.7087e-010 15 0 0 0 4.81995 
2959 5.91154 9.71349 23.3422 0.5 0.802557 5 6.54142e-010 14 0 0 0 4.62631 
2147 8.22524 9.78981 22.9726 0.5 0.802313 6 3.21482e-011 14 0 0 0 4.62447 
2887 1.12396 0.0700734 24.0987 0.5 5.13283 4 2.83416e-010 14 0 0 0 22.6339 
2967 2.07014 0.320469 23.8731 0.5 1.48531 6 1.09082e-009 12 0 0 0 8.01967 
2835 3.02866 0.471346 23.6314 0.5 0.879336 6 7.87184e-010 11 0 0 0 5.14259 
2960 6.89826 0.192402 23.584 0.5 0.89413 4 1.30776e-009 12 0 0 0 5.11328 
2978 8.09015 0.0130008 23.9379 0.5 1.13806 5 2.30929e-009 14 0 0 0 6.42044 
2746 8.81958 0.59636 23.5807 0.5 0.803 7 6.51233e-011 13 0 0 0 4.65572 
2905 0.454954 0.81069 24.0361 0.5 3.82457 5 2.46818e-010 13 0 0 0 17.524 
2769 1.34931 0.964038 23.6158 0.5 0.945583 6 4.74314e-010 12 0 0 0 5.53768 
2962 5.04052 0.905101 23.613 0.5 0.832272 5 8.14541e-010 12 0 0 0 4.84716 
2627 6.01313 0.67278 23.6057 0.5 0.801104 8 1.50148e-010 12 0 0 0 4.71236 
2950 6.78365 1.06639 24.1071 0.5 2.19217 5 1.52355e-009 12 0 0 0 11.2867 
2711 7.64332 0.856948 23.6411 0.5 0.85249 6 2.28423e-009 13 0 0 0 4.9916 
2968 9.58552 1.29724 23.9503 0.5 1.77869 3 1.72081e-008 13 0 0 0 8.90493 
2569 1.36388 1.85401 24.0716 0.5 3.23117 5 2.7747e-010 16 0 0 0 15.6457 
2997 3.38807 1.34088 23.9701 0.5 2.1368 3 4.5527e-010 14 0 0 0 10.3225 
2724 4.25321 1.56812 23.523 0.5 0.845554 8 4.94937e-010 13 0 0 0 4.94434 
2904 5.72597 1.62173 23.4752 0.5 0.818631 4 1.12181e-009 15 0 0 0 4.7092 
2969 6.6782 1.92536 23.606 0.5 0.846801 6 1.86488e-009 12 0 0 0 4.97039 
2873 7.67482 1.78158 24.0372 0.5 2.85002 3 2.88645e-010 14 0 0 0 13.4438 
2775 8.59783 1.5612 23.7218 0.5 0.957528 7 1.00318e-010 13 0 0 0 5.57504 
2956 0.383615 2.01703 23.9598 0.5 1.40492 5 8.40058e-010 13 0 0 0 7.95189 
2982 2.33663 2.0132 23.903 0.5 1.36491 6 1.3272e-010 13 0 0 0 7.34773 
2986 3.26675 2.36287 24.0153 0.5 1.20776 5 3.41823e-010 12 0 0 0 6.78483 
2983 8.86304 2.5166 23.8517 0.5 1.25731 6 1.21951e-009 12 0 0 0 6.86979 
2909 0.220549 2.94463 23.6236 0.5 0.875159 7 2.54578e-010 11 0 0 0 5.08508 
2972 1.40621 2.67758 23.5059 0.5 0.843579 7 4.5269e-010 14 0 0 0 4.83459 
2925 2.52415 2.99976 23.8081 0.5 0.808421 7 1.14711e-010 14 0 0 0 4.73384 
2824 5.1531 2.68128 23.8491 0.5 1.04169 6 4.15279e-010 12 0 0 0 5.94523 
2705 7.11358 2.73199 24.0058 0.5 2.31077 5 2.26918e-009 13 0 0 0 11.8294 
2539 1.78715 3.62816 23.5593 0.5 0.876093 5 1.00603e-010 15 0 0 0 4.96062 
2710 4.5735 3.42555 23.5173 0.5 0.786164 8 3.30105e-010 13 0 0 0 4.6139 
